# volRat = 0.800
# viscRat = 1.000
# Ca = 77.600
# W = 0.034
time,Ca_x,x_len,y_len,major_len,minor_len
50.4,0.9266252569966409,3.646075,1.2399892000000001,3.6460685914183526,1.4096067910071084
50.41,0.927414722232478,3.6461988,1.2400137,3.6461924421406806,1.4096481919515471
50.42,0.9282000773643576,3.6463205,1.2400378,3.6463141929092378,1.4096887928574717
50.43,0.9289813189117531,3.6464404,1.2400615,3.64643414372526,1.409728393691084
50.44,0.9297584434123692,3.6465582999999997,1.2400847000000002,3.6465520948112085,1.4097671945873174
50.45,0.9305314474221575,3.6466744999999996,1.2401073,3.646668346011972,1.4098051954328499
50.46,0.9313003275153269,3.6467888999999998,1.2401297,3.646782797281043,1.4098421962556777
50.47,0.9320650802843661,3.6469014,1.2401516,3.6468953484749687,1.409878597127228
50.48,0.9328257023400549,3.6470121,1.2401732,3.6470060998693374,1.4099139978927595
50.49,0.9335821903114783,3.6471211,1.2401942,3.6471151511147912,1.4099487987096744
50.5,0.9343345408460424,3.6472284000000004,1.2402149,3.647222502943103,1.4099827994370497
50.51,0.935082750609491,3.647334,1.2402351,3.6473281543247564,1.4100160001991013
50.52,0.9358268162859196,3.647438,1.2402551,3.6474322060138027,1.41004850099403
50.53,0.9365667345777854,3.6475404,1.2402745,3.647534657779377,1.4100803016798944
50.54,0.9373025022059299,3.6476412,1.2402937,3.647635509491499,1.4101114023848502
50.55,0.9380341159095887,3.6477404,1.2403124,3.647734761489931,1.410141903054909
50.56,0.9387615724464057,3.6478382,1.2403308,3.6478326133325436,1.4101716036837821
50.57,0.9394848685924481,3.6479344,1.2403488,3.6479288654205035,1.410200804336367
50.58,0.9402040011422225,3.6480292,1.2403665,3.648023717385775,1.4102293049718562
50.59,0.9409189669086883,3.6481224,1.2403839,3.6481169697311637,1.4102573055376761
50.6,0.9416297627232675,3.6482142,1.2404009,3.6482088217469624,1.4102845060671705
50.61,0.9423363854358661,3.6483045,1.2404176,3.648299174008481,1.4103112066142167
50.62,0.9430388319148837,3.6483935,1.2404339,3.648388226197036,1.410337407106515
50.63,0.943737099047227,3.6484813999999997,1.2404499,3.648476178539406,1.4103631075742928
50.64,0.9444311837383247,3.6485678,1.2404655999999998,3.6485626308076107,1.410388108056245
50.65,0.9451210829121423,3.648653,1.240481,3.648647883235451,1.410412608602567
50.66,0.9458067935111943,3.6487369,1.2404961,3.648731835404603,1.410436708981263
50.67,0.9464883124965576,3.6488194,1.2405108999999999,3.6488143880017283,1.4104602094110499
50.68,0.9471656368478849,3.6489007,1.2405255,3.648895740386127,1.4104831098997073
50.69,0.9478387635634204,3.6489807,1.2405398,3.6489757929647135,1.4105056102928795
50.7,0.9485076896600099,3.6490595,1.2405537,3.6490546455215522,1.4105277106603995
50.71,0.949172412173115,3.6491372,1.2405673,3.6491323980837302,1.4105493110685585
50.72,0.9498329281568283,3.6492137,1.2405808,3.649208950675452,1.4105704114535045
50.73,0.9504892346838844,3.649289,1.240594,3.6492843033955547,1.4105911117988559
50.74,0.9511413288456726,3.6493632,1.2406069,3.649358556249366,1.4106113120868906
50.75,0.9517892077522502,3.6494361,1.2406196999999999,3.649431509040575,1.410631212343147
50.76,0.9524328685323573,3.6495078999999997,1.2406321,3.6495033616422483,1.4106507126666277
50.77,0.9530723083334264,3.6495787,1.2406442000000002,3.6495742145098564,1.4106697128995844
50.78,0.9537075243215962,3.6496484000000002,1.2406563,3.6496439674583057,1.4106884131500108
50.79,0.9543385136817258,3.6497172,1.2406679999999999,3.6497128204081384,1.410706513382309
50.8,0.9549652736174057,3.6497846999999997,1.2406796,3.649780373346796,1.410724413601857
50.81,0.955587801350969,3.6498513,1.2406907999999999,3.649847026274106,1.4107419138029278
50.82,0.9562060941235053,3.6499167999999997,1.2407019,3.6499125793945093,1.410759213956565
50.83,0.9568201491948743,3.6499813999999997,1.2407128,3.6499772323136774,1.4107759141258223
50.84,0.9574299638437144,3.650045,1.2407236,3.6500408853103354,1.4107924142205726
50.85,0.9580355353674569,3.6501076,1.2407341,3.6501035384995157,1.410808414322414
50.86,0.9586368610823386,3.6501693,1.2407443,3.6501652914907208,1.4108242144044931
50.87,0.9592339383234129,3.6502302,1.2407544000000001,3.6502262449974903,1.4108396145067021
50.88,0.9598267644445605,3.65029,1.2407643,3.650286098031981,1.4108547145926362
50.89,0.9604153368185021,3.650349,1.240774,3.650345151148611,1.4108695147332062
50.9,0.9609996528368118,3.6504071,1.2407835,3.6504033043224977,1.410884014811047
50.91,0.9615797099099247,3.6504645,1.2407929,3.65046075781983,1.41089821491515
50.92,0.9621555054671527,3.6505209,1.240802,3.6505172110236073,1.4109121150103476
50.93,0.962727036956692,3.6505764000000003,1.2408111000000002,3.6505727642087815,1.4109258151610375
50.94,0.9632943018456381,3.6506311,1.2408198000000001,3.6506275175113014,1.4109391152360535
50.95,0.9638572976199936,3.6506851,1.2408285000000001,3.6506815709738616,1.4109521153137692
50.96,0.9644160217846811,3.6507382,1.240837,3.650734724247549,1.4109649153865367
50.97,0.9649704718635549,3.6507907,1.2408454,3.650787277687384,1.410977415447892
50.98,0.9655206453994111,3.6508423,1.2408535,3.6508389310714042,1.4109897155215299
50.99,0.9660665399539976,3.6508932,1.2408616000000001,3.6508898845774693,1.4110017155504133
51.0,0.966608153108026,3.6514116000000003,1.2408691,3.651405824201425,1.4110129003038936
51.01,0.9671454824611831,3.6511833,1.2409626,3.6511775700775733,1.4110252060744788
51.02,0.96767852563214,3.6509772,1.2410407,3.6509715175536517,1.4110399110344607
51.03,0.9682072802585624,3.6507921,1.2411067999999998,3.6507864665409806,1.4110568152798149
51.04,0.9687317439971234,3.6506259,1.2411637,3.6506203167527707,1.4110757188895198
51.05,0.969251914523512,3.6504775,1.2412132,3.6504719685518925,1.4110963219484147
51.06,0.9697677895324432,3.6503452,1.2412564000000001,3.650339721286904,1.4111182245493183
51.07,0.9702793667376688,3.6502279,1.2412945,3.6502224756646964,1.411141226671451
51.08,0.9707866438719885,3.6501242,1.2413283000000002,3.6501188309578083,1.4111651284527449
51.09,0.9712896186872583,3.6500332,1.2413582,3.650027887506641,1.4111894299015746
51.1,0.9717882889544005,3.6499537,1.2413847,3.6499484450926705,1.4112144310869013
51.11,0.9722826524634155,3.6498849,1.2414083,3.6498797042111937,1.4112393320524337
51.12,0.9727727070233904,3.6498256,1.2414293,3.649820464309288,1.411264432754746
51.13,0.9732584504625075,3.6497752,1.241448,3.6497701250674757,1.4112896332589115
51.14,0.9737398806280553,3.6497327999999998,1.2414645,3.6497277870849816,1.4113145335836896
51.15,0.9742169953864389,3.649698,1.2414792000000001,3.649693050097812,1.4113393338078044
51.16,0.9746897926231868,3.6496698,1.2414920999999999,3.6496649141047524,1.411363833868927
51.17,0.9751582702429634,3.649648,1.2415034,3.6496431791614223,1.4113877338385161
51.18,0.9756224261695753,3.6496317,1.2415134,3.649626945105269,1.411411233745027
51.19,0.9760822583459832,3.6496206,1.2415221,3.6496159121023997,1.4114342335343943
51.2,0.9765377647343088,3.6496143,1.2415295999999998,3.6496096797068063,1.4114565332501394
51.21,0.9769889433158446,3.6496122,1.2415361,3.6496076483958086,1.4114782328865223
51.22,0.9774357920910645,3.649614,1.2415416000000001,3.6496095177010246,1.4114993324994436
51.23,0.9778783090796291,3.6496194,1.2415463999999998,3.6496149878931172,1.4115197320462531
51.24,0.9783164923203986,3.649628,1.2415503,3.6496236587659863,1.4115394316095038
51.25,0.9787503398714378,3.6496396,1.2415535,3.649635330387741,1.4115584310738645
51.26,0.9791798498100275,3.6496538000000003,1.2415561,3.6496496028022802,1.4115766305549577
51.27,0.979605020232671,3.6496705,1.2415581,3.6496663756826635,1.4115942299450985
51.28,0.9800258492551038,3.6496893000000004,1.2415596,3.6496852491371157,1.4116110293879307
51.29,0.980442335012302,3.64971,1.2415606,3.6497060234440033,1.4116270288047534
51.3,0.980854475658489,3.6497325,1.2415612999999999,3.6497285981537395,1.4116424282047313
51.31,0.9812622693671463,3.6497565,1.2415617,3.6497526735154393,1.411657127574621
51.32,0.9816657143310185,3.6497819,1.2415616,3.6497781496406403,1.4116711269761288
51.33,0.9820648087621244,3.6498085,1.2415612999999999,3.649804825994047,1.4116843262698873
51.34,0.9824595508917624,3.6498362,1.2415608,3.6498326027750467,1.4116970256701282
51.35,0.9828499389705193,3.6498649,1.24156,3.649861380206048,1.411708924978031
51.36,0.9832359712682792,3.6498944,1.2415591,3.64989095801927,1.4117203243800152
51.37,0.9836176460742289,3.6499246999999997,1.241558,3.6499213363775516,1.411731023737373
51.38,0.9839949616968676,3.6499555,1.2415568,3.6499522150280246,1.4117411231348922
51.39,0.9843679164640127,3.6499867999999998,1.2415554,3.6499835941385816,1.4117507224945909
51.4,0.9847365087228086,3.6500186,1.2415539,3.650015473837435,1.4117599218637744
51.41,0.9851007368397329,3.6500507,1.2415525,3.650047653610237,1.4117684212404518
51.42,0.9854605992006046,3.6500831,1.2415508,3.650080133838024,1.4117765206480017
51.43,0.9858160942105907,3.6501156999999997,1.2415492000000001,3.650112814444401,1.4117840200805205
51.44,0.9861672202942126,3.6501484,1.2415474999999998,3.6501455952091617,1.411790919506879
51.45,0.9865139758953553,3.6501813,1.2415458,3.6501785764267054,1.4117975189539673
51.46,0.9868563594772712,3.6502143,1.2415440000000002,3.6502116578274793,1.4118035184111106
51.47,0.9871943695225904,3.6502472,1.2415422,3.6502446395552104,1.4118091178719308
51.48,0.9875280045333237,3.6502802,1.2415403999999999,3.6502777218019737,1.4118143173559277
51.49,0.9878572630308725,3.6503129999999997,1.2415387,3.65031060388481,1.4118191168219387
51.5,0.9881821435560334,3.6503457,1.2415368999999998,3.650343386068693,1.4118235162868822
51.51,0.988502644669005,3.6503781,1.2415352,3.650375868623936,1.4118276158048655
51.52,0.9888187649493952,3.6504105,1.2415335,3.6504083512683136,1.4118313153459798
51.53,0.9891305029962261,3.6504426,1.2415316,3.6504405340494053,1.4118348148637976
51.54,0.9894378574279417,3.6504746,1.2415299000000002,3.6504726171388935,1.4118378144525128
51.55,0.9897408268824122,3.6505063,1.2415281999999999,3.6505043999270415,1.411840614049322
51.56,0.9900394100169423,3.6505377,1.2415265999999998,3.6505358831327754,1.411843113640554
51.57,0.9903336055082751,3.6505688999999997,1.2415249,3.6505671663646106,1.4118453132329365
51.58,0.9906234120525987,3.6505998,1.2415232999999999,3.650598149542021,1.411847312870776
51.59,0.990908828365553,3.6506303,1.2415216999999998,3.6506287328397704,1.411849112506942
51.6,0.9911898531822333,3.6506606,1.2415201,3.6506591163418043,1.4118506121500758
51.61,0.9914664852571982,3.6506905,1.2415185,3.65068909962394,1.4118518117941896
51.62,0.9917387233644727,3.6507199999999997,1.2415169000000001,3.650718682987118,1.411852911436788
51.63,0.9920065662975563,3.6507493,1.2415154,3.6507480666156216,1.4118538110721697
51.64,0.992270012869426,3.6507782,1.2415139000000002,3.650777049999527,1.4118545107170526
51.65,0.9925290619125432,3.6508068,1.2415124,3.650805733554534,1.411855010373342
51.66,0.9927837122788573,3.6508351,1.2415109,3.6508341169028133,1.4118556100654545
51.67,0.9930339628398129,3.650863,1.2415094999999998,3.650862100485174,1.411855909736368
51.68,0.9932798124863527,3.6508905,1.2415081,3.650889684025102,1.411856209452218
51.69,0.9935212601289233,3.6509175999999997,1.2415067,3.650916867414497,1.4118561091354238
51.7,0.9937583046974807,3.6509445,1.2415053999999999,3.6509438512688535,1.4118560088164744
51.71,0.9939909451414938,3.6509709,1.2415039,3.6509703344629116,1.4118556084937293
51.72,0.9942191804299501,3.6509969,1.2415026,3.650996417881479,1.4118553081859795
51.73,0.9944430095513591,3.6510227,1.2415013,3.651022301253979,1.4118547079593071
51.74,0.9946624315137584,3.651048,1.2415,3.651047684451189,1.411854107689221
51.75,0.9948774453447167,3.6510729,1.2414988,3.651072667751553,1.4118533073943977
51.76,0.9950880500913382,3.6510974000000003,1.2414975,3.6510972509058615,1.411852407164036
51.77,0.9952942448202681,3.6511214,1.2414963,3.651121334047552,1.4118516068721831
51.78,0.995496028617695,3.6511453,1.241495,3.651145316915871,1.4118506066551966
51.79,0.9956934005893566,3.6511686,1.2414939,3.6511686998670942,1.4118495063776302
51.8,0.9958863598605422,3.6511917,1.2414927,3.6511918826582646,1.411848306172342
51.81,0.9960749055760978,3.6512143999999997,1.2414916,3.651214665108693,1.411847105901496
51.82,0.9962590369004289,3.6512367,1.2414904,3.6512370477139253,1.4118459057040376
51.83,0.9964387530175046,3.6512586000000002,1.2414893,3.65125903038584,1.41184450548027
51.84,0.9966140531308618,3.65128,1.2414882,3.6512805124939547,1.4118431052473333
51.85,0.9967849364636077,3.6513011,1.2414872,3.651301694710883,1.411841705063154
51.86,0.9969514022584238,3.6513219,1.2414861,3.651322577052806,1.4118402048570178
51.87,0.9971134497775693,3.6513423,1.2414851,3.65134305890789,1.4118388046869805
51.88,0.9972710783028843,3.6513623,1.2414841,3.6513631409409495,1.4118372045038374
51.89,0.9974242871357928,3.651382,1.2414830000000001,3.651382922653637,1.411835704374275
51.9,0.9975730755973058,3.6514014,1.241482,3.6514024041724222,1.411834104186514
51.91,0.9977174430280248,3.6514205,1.2414811000000001,3.6514215856054877,1.411832404073855
51.92,0.9978573887881442,3.6514392,1.2414801,3.6514403671600313,1.4118308039326863
51.93,0.9979929122574543,3.6514575999999996,1.2414792000000001,3.6514588480064134,1.4118290038051995
51.94,0.9981240128353439,3.6514755,1.2414783,3.651476828978307,1.4118274036336653
51.95,0.9982506899408033,3.6514930999999997,1.2414774,3.65149450977182,1.4118256034791354
51.96,0.9983729430124267,3.6515104000000003,1.2414765,3.651511890547254,1.4118240033537237
51.97,0.9984907715084145,3.6515275000000003,1.2414756,3.6515290711530834,1.4118222032084744
51.98,0.9986041749065758,3.6515442,1.2414747,3.6515458512952277,1.4118204030867325
51.99,0.9987131527043315,3.6515607,1.2414739,3.6515624315469233,1.4118186029881374
52.0,0.9988177044187148,3.6515769000000002,1.241473,3.6515787116103375,1.4118168028566491
52.01,0.9989178295863749,3.6515927,1.2414721,3.651594591790783,1.411815002730422
52.02,0.9990135277635785,3.6516083,1.2414711999999999,3.651610271256515,1.4118134026654077
52.03,0.9991047985262119,3.6516235999999997,1.2414703999999999,3.6516256507962823,1.4118116025441947
52.04,0.9991916414697823,3.6516387,1.2414696,3.651640830013153,1.411809802475282
52.05,0.9992740562094204,3.6516534,1.2414687,3.651655609291751,1.4118080023394908
52.06,0.9993520423798818,3.6516678999999996,1.2414678,3.6516701880803413,1.4118062022550437
52.07,0.9994255996355484,3.6516821999999998,1.241467,3.651684566975832,1.41180430219276
52.08,0.9994947276504301,3.6516961,1.2414662,3.651698545433223,1.4118025020948797
52.09,0.9995594261181663,3.6517097,1.2414653,3.651712223815514,1.4118008020570567
52.1,0.9996196947520273,3.6517231,1.2414645000000002,3.65172570199472,1.4117990019647069
52.11,0.9996755332849152,3.6517359999999996,1.2414637,3.651738680090358,1.4117972019318217
52.12,0.9997269414693657,3.6517488,1.2414629000000001,3.6517515577910977,1.4117954018633068
52.13,0.9997739190775486,3.6517613,1.2414622,3.651764135541796,1.4117936018403312
52.14,0.9998164659012695,3.6517735,1.2414614,3.6517764130479433,1.411791801820149
52.15,0.9998545817519695,3.6517856,1.2414607,3.6517885902860705,1.411790001767371
52.16,0.9998882664607276,3.6517973,1.2414599000000002,3.6518003673176773,1.4117882017218841
52.17,0.9999175198782603,3.6518089,1.2414592,3.651812044305394,1.4117864016977952
52.18,0.9999423418749226,3.6518201,1.2414584,3.651823320998752,1.4117846016547908
52.19,0.9999627323407088,3.6518311,1.2414577,3.6518343975801537,1.4117830016679798
52.2,0.9999786911852527,3.6518417999999997,1.241457,3.6518451738966395,1.4117812016659257
52.21,0.9999902183378281,3.6518523,1.2414562,3.651855750016601,1.4117794016422742
52.22,0.9999973137473491,3.6518625,1.2414556,3.6518660258520264,1.411777601641869
52.23,0.9999999773823705,3.6518725,1.2414548,3.6518761014306733,1.4117760016140175
52.24,0.9999982092310875,3.6518822,1.2414542,3.651885877139724,1.411774201675103
52.25,0.9999920093013361,3.6518917999999996,1.2414535999999998,3.651895552391842,1.4117724016758162
52.26,0.9999813776205932,3.6519009999999996,1.2414528,3.651904827487542,1.4117708016811021
52.27,0.9999663142359763,3.65191,1.2414522,3.65191390243807,1.411769001684073
52.28,0.9999468192142427,3.6519187,1.2414516,3.651922677295632,1.41176740168831
52.29,0.9999228926417904,3.6519273,1.2414508,3.651931352049174,1.4117657017338807
52.3,0.9998945346246568,3.6519357,1.2414502,3.651939826443376,1.4117640017766835
52.31,0.9998617452885187,3.6519439,1.2414496000000002,3.6519481004388217,1.4117624017939479
52.32,0.9998245247786913,3.6519519000000003,1.241449,3.6519561746882028,1.4117607018471658
52.33,0.999782873260128,3.6519597,1.2414484,3.651964048593165,1.4117591018611266
52.34,0.9997367909174195,3.6519673,1.2414477,3.6519717221321155,1.411757501910026
52.35,0.9996862779547927,3.6519747000000002,1.241447,3.6519791957561916,1.4117559019697392
52.36,0.9996313345961105,3.6519817999999997,1.2414464,3.651986368901807,1.4117542020057652
52.37,0.99957196108487,3.6519887,1.2414458,3.6519933422056097,1.4117526020391775
52.38,0.9995081576842019,3.6519953000000003,1.2414453,3.652000014811745,1.411751002072156
52.39,0.9994399246768693,3.6520017,1.2414447000000002,3.652006487912568,1.4117495021252144
52.4,0.9993672623652663,3.6520078,1.2414442,3.6520126600880998,1.4117479021583146
52.41,0.9992901710714167,3.6520137,1.2414437,3.6520186321555475,1.4117464022101651
52.42,0.9992086511369727,3.6520193,1.2414431000000001,3.652024304204072,1.4117448022716066
52.43,0.9991227029232133,3.6520247,1.2414427,3.652029776020475,1.4117433023217951
52.44,0.9990323268110425,3.6520298999999996,1.2414422,3.6520350477395027,1.4117418023719561
52.45,0.9989375232009878,3.652035,1.2414417,3.652040219164009,1.411740302433632
52.46,0.998838292513199,3.6520399,1.2414412,3.652045190332603,1.4117389024955842
52.47,0.9987346351874449,3.6520447,1.2414407,3.6520500615425293,1.4117374025728613
52.48,0.9986265516831129,3.6520492,1.2414402,3.6520546325212075,1.411736002610866
52.49,0.9985140424792056,3.6520535,1.2414397,3.6520590029743234,1.4117346026585271
52.5,0.9983971080743402,3.6530274,1.2414288,3.653024010588426,1.411732416314249
52.51,0.998275748986745,3.6527347,1.2415227,3.6527313234733594,1.411732823331401
52.52,0.9981499657542572,3.6524659,1.2416007,3.6524625379806506,1.4117359293137275
52.53,0.9980197589343214,3.6522195,1.2416662,3.6522161541004188,1.4117414343957515
52.54,0.9978851291039865,3.6519939,1.2417215000000001,3.6519905717925933,1.4117492387051085
52.55,0.9977460768599031,3.6517875,1.2417686,3.6517841914855502,1.411758842365762
52.56,0.9976026028183208,3.6515986,1.2418089,3.6515953130398153,1.4117700454218234
52.57,0.9974547076150864,3.6514262,1.2418433,3.6514229360631294,1.4117826478897952
52.58,0.9973023919056396,3.6512689,1.2418727,3.6512656616729666,1.411796249914179
52.59,0.9971456563650108,3.6511253999999997,1.2418979,3.6511221890512404,1.4118107515578235
52.6,0.9969845016878189,3.6509947,1.2419194,3.650991518631946,1.4118259528853065
52.61,0.9968189285882668,3.6508758,1.2419377,3.650872649965428,1.411841453860378
52.62,0.9966489378001393,3.6507676,1.2419531,3.650764483433587,1.411857454557379
52.63,0.9964745300767986,3.6506693,1.2419659,3.6506662187487517,1.4118735550235253
52.64,0.9962957061911834,3.6505802000000003,1.2419766,3.6505771560548137,1.411889655265182
